instance_id predicted_score
9077962745645538178 0.0071002794
8745729638181877484 0.02046357
930609278674957782 0.011241577
463140457360221075 0.0066902423
8174201484922191327 0.01625223
1286317436102505810 0.014863196
933063955972529016 0.01086487
3634136883976215660 0.009244111
2866336192347935924 0.014512878
8226634710829999139 0.007859692
3575805874679244774 0.014879578
8157306453686160356 0.011094111
5664490780630749852 0.011937566
2236500135905966290 0.017127715
8244803152289167900 0.0054377196
6061924434607493250 0.018176703
4738522602208694297 0.010867751
1467390747952234859 0.012594937
6011416104234516916 0.02012736
8793519391073499622 0.015886923
2712794760216060649 0.0049804454
3773839101984430720 0.027020514
6365329712146973139 0.022948764
8201799643615581397 0.010828894
2332758532808542693 0.02816709
8191697227248392400 0.017540097
1699270555928576320 0.0207831
6438785272637754767 0.034190904
1100852953202764806 0.02804144
8157150637916432694 0.014891408
3693086877113578795 0.04884009
3719079826938963700 0.037781995
1735503108629316843 0.022569532
449411356922885546 0.040912777
712395052908532905 0.051566534
3858524833287059731 0.025880614
2449165840331987040 0.0038805155
2157163388872190416 0.012800133
9051515194569086427 0.016418518
6161308791494065613 0.011710033
4202077907963431235 0.021782253
6966780770857773396 0.058408823
2606972188139852479 0.038633145
7530562034343190381 0.051874116
1086579669087204864 0.04910257
419278009653887609 0.0072740973
2557328606788495337 0.007995268
3998196276996888310 0.0067192456
2968547224594851809 0.011628724
2679498235766303805 0.010086929
1141987222931888137 0.0075580464
8941985113130056327 0.0073157307
4849030192189747665 0.0075618206
2057670500569423606 0.00836238
477980053383275290 0.007762225
1804476881081738916 0.010023162
5089475853883840513 0.009137287
618425007235951194 0.008010876
2015863727326130964 0.006848978
1722048357725619789 0.0070765326
448069314848950997 0.010660514
7786735040267234421 0.0044470155
8852715989270678921 0.010394022
8788846192820122704 0.012219857
1394335523528051736 0.00729795
1765109769764354155 0.0066576255
2995131893089986833 0.01030993
8337633876015821858 0.011165147
4270670734701025856 0.0069648013
5050645556353970266 0.0053169797
8229945115814517611 0.0037054217
6875394685367158298 0.006859362
4748936906659073153 0.008165586
310579048269670408 0.0075952373
8350535977151812997 0.008808573
6448866969769553841 0.00640377
5514148602546484391 0.008348749
4913609140896814458 0.006812234
1914187022658111990 0.009211573
5962208318639964009 0.010904512
6519647417318285865 0.005655654
613418485087212200 0.0062069693
2194831936130668596 0.0073522967
8410306796038932379 0.007065852
6739022874128241261 0.0050981976
6573471148259354791 0.005792061
783505431855587582 0.012913208
4544077983855547813 0.009272205
7590435005873070945 0.0076026274
7329476355003733589 0.0043033664
1059960705442566325 0.011724361
1747484129871792607 0.0080636125
5993906246265974977 0.004679832
4165310626424036728 0.006994423
4443085633537829725 0.021419993
5610320125967430837 0.012051577
6296383181145515631 0.008395517
5721865411253972726 0.0043660807
7860972903969254796 0.010745376
41474026244307889 0.010018375
3262332096836302434 0.0031774065
1289435635653670568 0.0058380845
8421371072050875269 0.0064770905
2859680924415943149 0.004602533
6521829311968502986 0.015007317
8778772075258646067 0.007284493
6723498595814120211 0.0085243825
7409464579777563581 0.0038723364
7483811789452886547 0.0059659677
6701819176809527396 0.01747187
1288268870370310347 0.0042844065
2221133013771842336 0.0069388323
6810693862299449228 0.0073171724
4053108684917013441 0.008910318
8914966157223867441 0.004308618
4157142670220286125 0.009774585
5267804413787077158 0.010832005
871147932320581499 0.008179171
7106407196545263595 0.0065983273
5031634431983234773 0.008572301
8167804328200229824 0.010435535
4131373366609463565 0.014134841
4910012844846488608 0.008650853
6757995851228374499 0.0042634928
7848322144600528371 0.011456083
2018514695731338851 0.008417561
7300446827022891223 0.008210773
1474624092564876209 0.0048470814
8569452004505676747 0.0117256995
616926427114204268 0.012163402
2134083572242364221 0.005053758
7504617760208004024 0.00822651
8021545293641408702 0.008754367
9163191683178456998 0.005075739
6275519337666767282 0.009943931
2321986094176355798 0.010323899
7053286591592444007 0.0071392218
7481078115587516375 0.008152879
4372073567064661699 0.010665751
8579567339588800370 0.0108614685
3912498452111312296 0.011125659
5118316409218292204 0.011837175
8399713512897504831 0.008295372
4739323692880376118 0.006776179
5645468905966946443 0.006104629
4416843058542327107 0.008689268
1769886442161934397 0.0076626292
6756203706328202973 0.007015209
2188286145809021542 0.005336342
3769383807165232110 0.006628284
4666148717069576324 0.010537136
8872309317227588823 0.008654297
3216313040873418979 0.0092076305
7831894386981032684 0.006499785
7243469210654401469 0.0107744085
456263498406789403 0.008081978
580345274739889205 0.016052637
269523778503449115 0.005826226
7403367107838554224 0.008488854
6949014977260986829 0.007069065
5992439154776840745 0.007331851
9159250902052083034 0.00448007
5573775273884973778 0.007386396
5891019182266806823 0.010607427
3486442158910858458 0.011506034
7393288957323983174 0.01115304
7014296744739132450 0.008247917
8463164138921129199 0.008898591
7620688880731087359 0.0059425593
2888475020693061943 0.008376405
611552092145617391 0.013758372
6487802430708421897 0.00493014
8619783451681834273 0.012012856
8926789891784035303 0.008501224
511586162724244152 0.008220851
6771151069171383908 0.008675137
4787712033348472943 0.006993149
1093524591587928121 0.0041259937
3014175122536526554 0.008385373
5671342630879141550 0.0072097676
1932190593313723177 0.0073837815
4182889264986802645 0.0061867335
2448444539576416158 0.006534019
361487563667808066 0.006898511
6950995182830286612 0.014432164
7541060510207632540 0.008300052
4859298123704625087 0.009439776
6130011880306875467 0.009302574
7842793128656286159 0.01025043
5289832800582094333 0.006274967
7083484811608658214 0.00673112
4164023082377310188 0.004699128
4726214086755076011 0.0062621855
8997913428395880873 0.0067929877
1637871678203545927 0.0138555085
415170054062750882 0.012936003
3888722103547312168 0.010266621
6911261224836620395 0.0071332655
2271561512880849486 0.010177697
789431597994646110 0.006659323
8946466362712390129 0.008694929
2715221429159961591 0.009478243
7647019673571482077 0.011854623
6476005317281191950 0.006854303
8244795608418045990 0.006790137
717265280161692033 0.0063277404
5591020187460867090 0.008734961
3511907067829892760 0.0072369627
2929436999254501509 0.008844696
3324906907863562320 0.007507262
831855950668395609 0.004090016
4643397160829115886 0.0063763764
5650842852573917054 0.006637581
8453766719690962572 0.01030993
7395683272473784329 0.0064410097
5121258029742073167 0.0057768845
5834236769329912140 0.0034330133
3930032154086710991 0.0070259264
9020507999974461045 0.0058569005
2681137611662741890 0.008257489
6360469909773899415 0.010474402
2605056504729814512 0.008350609
8669518585156833094 0.010118876
8367142400010201777 0.004954082
8178674217342456080 0.012024746
1784359165825579333 0.00857363
1300590263872002825 0.012023432
8479626849144472847 0.0036836856
595704395433469130 0.019210994
1192245043158602650 0.00778346
36375450944826856 0.004678933
4399283732963273937 0.009343564
269993104222288759 0.009723548
7119604942239795655 0.0046850014
2737854002875715903 0.004483334
7416518447318387556 0.006443415
4403682155123584950 0.008719533
6157022991923225086 0.0061654844
8057153168930807628 0.008686142
5278803105407117124 0.0076569426
8344317904403588382 0.007848211
4202413454080809366 0.037018795
4106847425948895693 0.04898857
5925138958519314744 0.042200584
8722771656228687826 0.033892963
305318358241761964 0.043654826
8659099326858018621 0.03819832
1335815779299872314 0.031261005
8080347877697036009 0.0403127
3530301877463502049 0.04695339
2466906885236110312 0.038104575
4348278295501036278 0.020490898
6848390560329017096 0.015868237
3220516973790989571 0.030999912
2218980604032943909 0.034696516
7777969424593622256 0.02381685
3886015628382825254 0.04405665
1418186009649147007 0.01927327
6296501927179491317 0.017849525
971902228530437006 0.033877723
5939961021912986511 0.038298294
3542424552336846935 0.02886929
2383698808450175970 0.031140074
3008903427040045079 0.019959485
3273091716734109583 0.026172051
2833019443498132106 0.019840043
2858878412952838983 0.015081005
4811334723245777853 0.01421059
699172665392911422 0.018704832
8896734733189619721 0.03652588
1958177300957773223 0.02898395
4941793919417684608 0.040089983
4009255683193873393 0.026041806
4781006278250288567 0.017169764
4941659524998693299 0.023738818
2874383059019985881 0.03790961
881867813739738170 0.032170612
8695054081390786048 0.024695762
7291745494605433965 0.019629428
7787423776548190636 0.021294177
7800505252779894535 0.024046553
1525576568601330929 0.014190592
7433654816813760864 0.027839601
8415710932822879590 0.02662418
2775215907087213432 0.028876282
6392106268739159908 0.009193955
874607440392148472 0.016806144
2302754697802851725 0.02547057
5409757368026112165 0.026975067
3691815235834173593 0.0300299
671347069484417724 0.034083366
6515950832312567285 0.028984832
4292135321474326235 0.027191143
5469336665067176723 0.019127434
8274033903135893510 0.031564243
1271134197876853315 0.021138312
3028579543970373425 0.018463485
3209132813957645607 0.02969031
8761476813092888128 0.026839368
3415393051147869613 0.026292615
7494891071192781552 0.02500349
1622124683654734681 0.032166094
7098659670931065107 0.017680427
234415771949034729 0.01865257
8873126969104356848 0.022772055
4505137867012504114 0.034303885
8747398081933956094 0.021117128
416008488965440125 0.026526831
5327049892074685286 0.035979874
1035748780367094774 0.021144379
7691843519067079296 0.018976944
5257246563803267776 0.025446847
7737655501159632545 0.027212497
8630235861601702340 0.024844063
6809130055910794982 0.026742088
4788749539681276561 0.028931605
7599185827223594009 0.021744976
7262582373886211229 0.014444241
2240399245208617933 0.025243564
6430548119543606072 0.03479997
8681296283794717442 0.030598715
7613310404708116057 0.015162147
5781447969048683938 0.026209813
1854188329716678217 0.02416019
322783342919197535 0.025475303
1890758183164503748 0.018424388
6589178777919722796 0.016112026
4575903567473741605 0.024908151
5353837976517776174 0.03771209
3062985733707317959 0.030409366
8502053940357425142 0.023067553
2622910535764577514 0.024090754
1765536879458714279 0.029445022
6292252551318745590 0.026082804
6980514587065456404 0.016806144
8341991975287431128 0.010395935
8651936776004601312 0.009505982
1515043184693554436 0.008332303
1893108926222062528 0.00862082
6706584035428163814 0.0069752764
2285418635015373657 0.009629641
9205829800731829838 0.027126376
6134847524461210156 0.032373186
6249420593563048147 0.021385573
4834608602966088642 0.034977242
5715830783323444424 0.022298407
1033598259888308991 0.036408648
2178920405835202058 0.030940514
436435466321273576 0.020594273
5487653966115257823 0.03649572
1641796210800528774 0.025464421
1364197321791143143 0.017002866
8640878803672107059 0.0067324974
691387914040698740 0.041407347
4028916447056386061 0.03373663
8874461773013405790 0.060346626
4284882510626253438 0.053816795
5444409422418469628 0.0397661
2761311265284791069 0.06761784
5474399322123514296 0.055824395
8278786328729248765 0.071193084
5586135137605742558 0.04715034
1035693678092104794 0.036531538
8112337976971276163 0.016681176
8376267102550531165 0.017809428
962491654153836751 0.017041035
5168413610865158755 0.024331056
5384963635987622604 0.04519278
8759841425287703499 0.020311786
6384332488286947824 0.015799541
604198573350845375 0.016581418
5387497502423186180 0.01702261
915863345760160852 0.03233804
2142122619403404340 0.037527904
2157827246073206207 0.029066639
7750262667594785537 0.0187585
5308965273838667202 0.027206589
6218221982358308907 0.028670592
4240129709800249923 0.029664956
8676190209448598692 0.04345119
648916925919491791 0.022569293
5279634309719676780 0.032338828
941871931607171201 0.02489376
6509064764398916404 0.014017934
6912316961088841836 0.018449895
5688097021170419819 0.030382298
1259273033629883157 0.02137135
6566790919819382074 0.03050356
2983804062650199131 0.034024145
6021036784542371635 0.02248178
7816020961506650153 0.019399583
730627624420191149 0.016281089
1052244080650899696 0.020922638
2035598132994889049 0.028419124
4352243041872741288 0.022175098
2725745133647495770 0.020182712
6173217016301510091 0.025377927
4518219170842806017 0.018993318
2490893592561535442 0.15639508
5782003573236407110 0.09672631
7420821991863772046 0.13088629
3531919995805112600 0.07864214
1983455738501930424 0.111229844
1959058443017439812 0.13939746
9136480102098397999 0.105821595
4676624139580120112 0.12540516
1153777296352788850 0.027685175
880745441384400648 0.018991048
971131382213794096 0.010365808
3905014909787456039 0.009008297
995707463521194350 0.0089858025
1971051156698935380 0.023962433
6936647998775007357 0.02018306
2806041282040377157 0.018310772
6698423413538100121 0.064826675
5505984308140250648 0.06067575
2850946857630441614 0.050171796
5783439113622921807 0.056998104
3528288038673824314 0.03128099
6183075377948787022 0.034850664
8659748902740398616 0.069522664
3022077287106895998 0.060716014
1490674652890409959 0.031422015
55976979034591204 0.072974496
1796034922394275862 0.06551459
7675428534804904210 0.052064892
2981122831096144823 0.059884846
2255594763567096702 0.026668109
8817454354962401967 0.020555813
3332628688813233375 0.017821176
5083091551426021441 0.032363217
3278502783777432460 0.026237974
6286570741921813596 0.020555813
8595762743718350396 0.032201324
1782917955185969797 0.029538361
4870082544358668046 0.022762503
4943339405342621738 0.01476256
1932306603208824185 0.025343258
4684701961883543180 0.030322477
1643923888441376003 0.027655924
8931363248463644297 0.02397589
4713192106620474220 0.019440662
365584439593549466 0.026161486
4539433487356499772 0.023247218
8624262280652725872 0.026785709
7787893987758324998 0.029051542
3953570291702004717 0.030299157
4419617630361861584 0.03488868
8072588297797472054 0.02199105
668122150635224579 0.0420623
2728447284973947889 0.046064623
518227107491494565 0.021814084
3698866855130203714 0.00771428
8405134699740767672 0.019631764
1737814653548869384 0.009609394
123794356277082105 0.027691863
8387403440848291933 0.016994284
7065784893180755440 0.01690712
2986688280065582539 0.016985923
5746385637169667740 0.020597404
1920152540298073845 0.035124578
606250105338980247 0.007398229
3716517034455948968 0.011397791
67900977987393131 0.0058176145
9121311597008155968 0.005944844
5811477889561842262 0.0078260675
6528523746474925767 0.0054502958
294273564228066432 0.0070992075
1100926628448801589 0.007414431
3206817770551047884 0.011736728
2571634355021631141 0.0075694565
8265624872388197439 0.011385188
7592705551361252328 0.00702418
3189722122752353371 0.007251685
2243427844928446406 0.0058979536
6340142668955567241 0.0070545273
646959917807020208 0.008116402
7474804498159509253 0.0063730055
2046572956857477748 0.004402924
143687858073597684 0.0039883726
4825324403480266748 0.0072714193
4742341904708047036 0.0073679253
3824365377480677216 0.0064587602
7612157010366925833 0.004884567
5234419197396209016 0.0046496387
6022968439733155864 0.0061137117
8939688484602986771 0.0077631804
1195983269414575423 0.007202429
475155906661379443 0.0073092347
2651783709899275751 0.005901365
1846198098747946625 0.003689644
3960471007489899477 0.00619238
441115921997096353 0.0029686068
3892155393445211602 0.008255825
6935283361977079745 0.007970508
5014019661693924308 0.006604869
9180341196322825002 0.0076613347
3872766362395995293 0.0036960721
8520878893999599789 0.0022071241
5380357347645029649 0.016677657
6496151418239986935 0.015986921
1145816962001685227 0.015058816
2506819985246455099 0.008353337
2101506397132055484 0.003674441
7197815539513648583 0.0126839075
2109138512613932141 0.01191467
2126790476353863609 0.03167131
357845290288008836 0.03644601
702501516024122825 0.03249981
7513567991335802343 0.021574993
1231322382427587858 0.029566763
7159939929273163482 0.027423928
5305677295596445958 0.030829046
7831707476766095982 0.0336385
688401612889515701 0.029825356
6766551069269447464 0.019051448
5970662731580627259 0.031034028
5562089516140999411 0.038172428
137180105653559425 0.031823356
6802797504391960982 0.033924334
2496455335422140875 0.04139744
6435647586798668555 0.013579353
5650032249978226972 0.041627344
8219175771098823007 0.03830842
4795286315149651231 0.035096604
790155285885287931 0.040031698
4108434425235200716 0.025561586
7968838964077027871 0.027835578
4979558442316644491 0.012177985
7745308987648854539 0.010053977
2791342444143315585 0.033975635
2516052208445429609 0.025266454
8799927045439823430 0.027527357
6740406863088367389 0.029825356
576497508934103128 0.043894168
4414463043320850350 0.03432107
8799947536122058231 0.029874124
2530334429372150486 0.03126466
4029716396452667440 0.029576212
2830977425832181264 0.027442968
2873812774368129411 0.02877094
1804624729579786811 0.041889444
4021880378784080792 0.03223598
584829394992262242 0.03476923
3836641991371493736 0.041711528
8922594137125140000 0.023224104
5076994821184498193 0.030717002
6403324103351895285 0.037493
7773625931861225439 0.04618901
312022631256471954 0.011104652
2150996692789910562 0.0100972615
6176471496523950294 0.017421348
3036549133568029751 0.010597763
9075778742314094541 0.017776344
8060295807871157983 0.01957219
2859746785342062382 0.019918876
937671481976960542 0.030336808
7552221566887880333 0.04274664
5163240346518418759 0.042938218
1428342135099369364 0.024566207
1510550846239488395 0.029032167
4448005564832228218 0.041040055
8517910995877349823 0.033934787
730499274624999933 0.027240342
4315768458943982111 0.022851828
5030060069267078233 0.03239914
5615739941574474690 0.022333374
6798737770737753721 0.03844063
4698159211959759461 0.035062417
5527582124012235093 0.032528643
4786344261010398982 0.027577544
4420302770129202304 0.034060635
4707022088443175505 0.045497857
7339577487863377295 0.047648236
3331502682695677965 0.030638916
1400891619430586515 0.011884935
3028543152977430710 0.035874758
5027455658530944172 0.035322383
4660546508078783244 0.034115918
6525900123791820800 0.030413568
3956733545566056354 0.038676813
7806290723600853512 0.03294161
5375431659861297646 0.045364358
6916411232020866633 0.040518843
4009248234787347883 0.041017707
1779592893029848843 0.039204624
7808144674403477459 0.030493757
6986745005150993622 0.016117878
2353721155418387716 0.020620242
7254514968715532244 0.05658441
5170560046147986580 0.044081368
8790845204907075643 0.07809807
6733258071616671742 0.07408217
1329439124301277573 0.08791864
6056852312721831630 0.08131626
558066425734371254 0.015067519
7245401139022379862 0.028966732
8797698188020248373 0.023770455
5588776344892776599 0.020338448
3910362730171951246 0.0327359
2149634138483937677 0.03619253
9014664767601863036 0.03312935
788448456333339905 0.032811455
9027210763011780250 0.016114747
7783447388560155253 0.018359384
6730091878066125216 0.04372836
5329901712467756345 0.013758054
3427794100628907523 0.031563867
1278934099963243518 0.043038275
8189379019690875329 0.04243523
1634627380494349138 0.022128498
6702412902205012213 0.025346821
3455789159156631281 0.027401665
3136919293443661994 0.036594
7546356439050345826 0.029305752
8540523347298983809 0.025346821
5388950320804582748 0.027114952
5957590129107378574 0.033551402
4787719262002460376 0.020587604
1932766421554812360 0.02287644
8067580562911442296 0.026162457
5678164233796892753 0.024390332
203337324592774740 0.019317478
1685504322719053117 0.025092576
8493133912167828028 0.020918028
3702307457857437624 0.012679679
3885120474107040816 0.03001977
618191311365264942 0.03675557
8200945452719136711 0.02387528
430224264939992111 0.03092901
6072441795036793895 0.029592717
5364820502106253629 0.009839881
8479737031964842382 0.018124709
8748603469972783660 0.0070495717
1551029217445749696 0.0018706778
9046318232882899463 0.006935472
7489160588155000327 0.0052500535
7806626437027813323 0.0044992724
8901562793405550240 0.0033254197
1174029039885246299 0.0038061715
4182025280958311472 0.005518044
6767826085974344117 0.008066084
7630605432505882263 0.0041439426
3612904582517706795 0.003444305
8985016394199637597 0.0076506985
129581633632190069 0.0077353073
8024192786537691340 0.008667369
372909280065526278 0.002535456
2218680901287046515 0.007875172
2564242876055601556 0.003535127
7322432586484913687 0.0034154914
2171697038314560107 0.005417981
952198153397626287 0.0049658753
5876563945134477141 0.00481743
2250547763118614111 0.004183412
7608190319913204196 0.005053631
7764683961013217313 0.0042895484
4704862305075212118 0.003131388
7069892352630842045 0.00475203
2104706401710520432 0.0039469213
5088175759396232067 0.004860724
5414328749949236797 0.005969455
4483851789203589257 0.0052058185
6997854158017320960 0.0056095943
4884873354255873814 0.007821608
2244062300607389944 0.007595597
7512799891648029945 0.004784259
8132090827722140599 0.0044766515
5665533137196480764 0.003390447
2068211198813249344 0.0038336723
3080536346342997300 0.006432109
291516414972638766 0.0037880014
2413641095022935458 0.005153997
6581922768550943488 0.0049879225
2331671402555999850 0.0061564865
9130397603812326650 0.00538314
5447715690875112141 0.0038874038
6925827565640257266 0.0041691298
1078785485126247786 0.004775984
8943672552608531466 0.0050958088
1420918611908991419 0.014555326
2697736960667038374 0.0165152
3843848757289475763 0.012525621
8806834935854810257 0.0070970566
226931910825567712 0.012314281
4466070705604680790 0.010860556
4654747668091246182 0.010811531
5781605456698163152 0.0064957277
5707958300532911458 0.00504585
3593141150506963107 0.0058796136
6261516358903275050 0.0075388094
4254103634663483758 0.0030668613
203438744688833086 0.0066006063
4001614575371319876 0.0127008585
7854097295311332967 0.0047757
65641677480116423 0.047558628
1621097756661953456 0.05557938
5039952702145833573 0.012449589
2172305353468235915 0.014378774
3616479591240558215 0.013873749
1042542671594273189 0.008346349
362862286340426660 0.005110375
7508609702784754296 0.009604538
6425508478743027313 0.011208736
2563533952621256777 0.010371554
3800596966716004438 0.015068813
1650880967613612439 0.019604016
8501090280612494263 0.017866166
2055020349472798818 0.0104827285
23121887848165263 0.00922815
6096213020729104893 0.021845942
6269556746390476984 0.016638134
5865723136616773668 0.010919541
4299036913985331476 0.010859224
7826924659095651982 0.016391335
5045348705876866539 0.007059081
1319399749590136657 0.012076082
5412322745040115877 0.011005113
2545992140229803341 0.0065593407
3069378565011430466 0.011473475
8386847234606197767 0.008481333
7718238367475938342 0.009185645
6349122985704417761 0.010371554
6082085945338902155 0.011029221
8951594191401695200 0.010678916
3125750649469099905 0.010871032
6011613630540918385 0.0085292
5601096614502400850 0.013138152
7986114208717596474 0.008327119
809493130044446306 0.010538385
3938541625371741097 0.020424299
5083975370756271807 0.010609504
8635313347573337058 0.011160967
3225051035767499420 0.014370072
8671809063983786359 0.012078619
3844571294548117142 0.010686289
6433164448846112941 0.006365832
6542906360452997130 0.010517279
7170121058652931377 0.013625488
1726082000940765676 0.011105348
944339523279553734 0.013475233
3768667918568987137 0.00987896
1194811358248478810 0.00760885
5867333318584161211 0.015370277
5345576058533664685 0.016072292
6337102841023612089 0.011938606
5301124670862966776 0.011967851
934696959796962196 0.01215799
7034191028075818847 0.0136641795
9107533321109380507 0.010402314
4385525568981362801 0.017740304
8744578443890719876 0.0057521197
5435707174547024327 0.015881771
2736294445045881214 0.009499702
1605320004817439158 0.01240589
215418725909955142 0.01210331
3327719174575640146 0.013288598
2600859755195741120 0.009951404
7360619406941390298 0.013070244
6290001720554185042 0.018390208
6132279729012546266 0.014156684
5923690655939968267 0.033045396
6810017490182566239 0.04140349
3379765374566577708 0.0466193
1885292765320816024 0.03279441
4206820095963153252 0.03915308
8822349555379985021 0.010951823
7527713540590090693 0.0064369407
2071869806616966589 0.012796602
8609756288684317042 0.010878653
74165042137586845 0.0066689663
3320758181751108036 0.004335669
6425855964708450057 0.0086271465
120669626149698251 0.009738684
4955817381030307841 0.011240056
6486554216957233216 0.007136877
8569268773639263722 0.0059010163
1319106912609530497 0.0066223745
4794245584876403714 0.006448066
5897148129651880905 0.00555883
8701777736162483057 0.012310262
7825361743502289254 0.0063450453
7101725941579488577 0.010379157
3363106732457390503 0.007336729
7160124863212969481 0.011205914
7316584558041757447 0.009132832
4424552305084263899 0.0041096625
8444498157490620753 0.011094194
8568857955298288699 0.017500388
9216878641105751327 0.006607404
4357395345380337041 0.01171849
2805538268249990721 0.00704341
8929741327839611332 0.013897451
5153918089936452917 0.0117900595
3263115925977074977 0.009442947
8312390964986525093 0.013446555
4459878099478845622 0.008445922
5791130390739995364 0.011512717
6913155456329436846 0.015500227
1037167786027060189 0.006664305
6098812975426568507 0.009775111
1215843959951989946 0.0112014515
717797388479910279 0.0076122535
962043958777409681 0.013079043
8814707932332753736 0.008469315
7588309800868765958 0.012606583
4893020545303587745 0.01237951
1666703529647949775 0.015597047
6372557136290091211 0.0073996126
6122941881554509456 0.012301754
5436150744982974643 0.012521486
1866987809348237876 0.011632714
5899792114300199374 0.013366853
3905589585062544461 0.013539954
3546361838685665701 0.018678809
3133773950989061718 0.01660234
5651350443670085344 0.01018029
8364273074468179589 0.013115357
8675051012665459968 0.016757663
8712498391635741620 0.012022164
5348007513370084885 0.021619892
4896760929541939155 0.014705222
2587777348812616638 0.016552983
3269624437372170994 0.013978419
211437120471834199 0.014683482
5522273813229370305 0.029364083
4959647370501471942 0.017105244
135135765179007600 0.011685138
227029086777495447 0.0149031235
6850361871323950888 0.009013462
5807172807190561139 0.023593916
2758894519857326572 0.0105068525
2842681277372789973 0.015980981
1699282009949823204 0.025849516
8464212135683465993 0.02631771
1222674665649842018 0.022475066
8972984184794636066 0.019455828
923542598985172925 0.009996785
613690461858832595 0.019847836
5264468972185471419 0.013008099
6912935337297651129 0.0108000785
7467310344578561885 0.017321875
3910768229151601062 0.008490347
8370042011766214406 0.02099738
3095196777783852766 0.021707742
376409770605881604 0.010447245
1506092126926935194 0.008160911
1326116078650513088 0.010501358
3042731110245837202 0.013786434
2496599908013586662 0.012740665
7664269509626158737 0.0129471375
8581462144929421769 0.013908761
7810164979323039423 0.013857705
4930282306812688065 0.014540329
976555515668011260 0.008310507
6733527302353943447 0.016978336
836028246757908117 0.018294973
5838881097108364430 0.014969442
6196217334444389247 0.012489329
1128926871780638346 0.013055957
2380837287254365163 0.009284797
8154521975969687466 0.016372718
8074464788670836581 0.012610526
7838462300498882449 0.009748004
237307133690016197 0.0065295137
3632518297281671829 0.011546002
6341006329308944277 0.0120677445
6275664178405140501 0.017786171
5428462784670889957 0.03188376
6091856555907805923 0.009534479
7692529941419170727 0.015421409
5742067382677109555 0.019465024
9132887969027253108 0.011304173
6080689332747738959 0.011541132
7560496354953164365 0.0056354594
4050026139917179587 0.010068909
1931871619610671251 0.01591214
2532950394926228905 0.009295207
187314231596331332 0.012640878
3166360019269770902 0.010134104
7755912978453830512 0.0133912675
7776413667148933208 0.007249183
1455239783175490031 0.011339893
3344012729838266659 0.010743881
30907983276764329 0.010616508
2017070157552511567 0.009741047
6849351216495111886 0.010049053
6289890123013855357 0.0061561163
4738643423148550826 0.007912564
8064508630526629770 0.013146364
350621592208301314 0.010042921
8516909564079236613 0.014207257
1472351615015445255 0.013236939
8314315612690208642 0.006877205
5582276878375608825 0.0139096435
3852911183336042829 0.010920777
4332171595145689900 0.008504393
2653956939717255843 0.008954096
7031490767740585339 0.010803554
1466625736828757438 0.007662578
1019157280901592422 0.00837155
7729235327389384392 0.007249183
8991436558878067061 0.009120383
3604680253913698442 0.007376233
6771950928790676508 0.010935687
7252830065648663915 0.010555194
8849252616452505855 0.007862682
5250240419429904506 0.01621036
2257478370511700964 0.014803785
2457303639604844877 0.014594025
2608299202209586185 0.014625976
3806978397678823155 0.010037926
3555265924855601044 0.01065231
18491016501330645 0.011899387
3838270142395492737 0.0072335172
6898342898698190285 0.013266408
3050172689864121095 0.01114785
1174953701345239784 0.010124714
2670119878495601796 0.0069231866
2697789542691340518 0.010217938
3358698082948254909 0.0123534715
6960182332221618303 0.014165978
4080741664212667779 0.010950546
2134486241881612791 0.008626642
1222146627959551629 0.009625398
5125233848718179165 0.009820986
7095543616187753732 0.011456861
8631595117404091939 0.009969582
3299360366984354885 0.014033932
9086064924384244078 0.007323891
1577145607711553036 0.013257496
6103088740603712588 0.010555244
6461610322098684847 0.010979484
3572775316646949795 0.015000009
8834994311930561819 0.0057843365
5426157968016540244 0.012132286
2115325937519613712 0.013400606
6005259498086756119 0.013788775
5133716980345776065 0.008199046
8988524462538872058 0.0047741802
261829600102919042 0.010951817
2287499415941075919 0.007649084
765401015132919221 0.010106274
8067856716567898033 0.0114180595
9036363410221189420 0.013237675
2789288024763364888 0.008591808
7696621070616184122 0.013557283
2230075915795605838 0.025683315
6262672924491080869 0.031193107
3607129212143968721 0.021911507
1383960438470856588 0.021804692
590017158904564463 0.025950734
7529680166342485855 0.012364665
4976498948490452093 0.016817763
6283630517278800285 0.011314815
1623778943150721867 0.008454884
9078086534883766527 0.009914114
8969502787944812884 0.0052936105
3364771987624769320 0.008811617
6554562401159084499 0.014426129
2432162269548683277 0.010065366
3600594565239848051 0.009041592
134888108656082719 0.01146503
3170289704901566696 0.0068756104
3051901804528090900 0.014578659
4909942744449463711 0.011016927
5500396212897964247 0.0113055585
7150642955450841491 0.0110909045
3866868101239864493 0.0099772755
3399656434756318558 0.011543303
4226391178027742980 0.0145137785
4992374179139528608 0.011379795
3123081786505370633 0.025282705
7761939510167753747 0.008470865
1686721953234544154 0.011208272
1145437517115434704 0.030997545
9105892416121648497 0.012608631
4125141215399996761 0.0085306475
6284626529631440165 0.015244477
7944253194362662916 0.0082488675
7098193470710309971 0.0117494445
8438924572184276620 0.013819603
146819681489206491 0.017304199
7653814947057336391 0.008431941
130640055931225445 0.013456717
8601153407729597595 0.013782332
5768135151891924682 0.013064143
2055320745276521516 0.014177496
232747095053467007 0.0242739
5750136260395153161 0.012308018
1854882846093947567 0.00992467
8574028132688755043 0.011041554
2521517573789917864 0.00941395
5107951058671707304 0.013061771
1180560166082589516 0.013947524
8475254071255555756 0.010561068
