instance_id predicted_score
8234668914339793509 0.01690418
6069702450289879253 0.01367478
3308269016448808162 0.01730933
564117026982642627 0.018662572
3138886449806637781 0.01367478
883146571272640578 0.018513273
8995304178172961957 0.018513273
8872420113102942306 0.010982653
5542254870729506128 0.01562269
7566853669566345552 0.018896906
5077766700246038340 0.017514775
5931859962809077466 0.01562269
6825160352213603908 0.01748589
1402085932897547175 0.018398285
2677048015833837501 0.0075798556
2450897248737420029 0.010736545
2623947080872912808 0.009942087
3610454640812290326 0.008217625
6239363845989695559 0.004950717
2920345718153181605 0.00975604
6188128464909460386 0.009743656
8013231399699562942 0.0075903367
3305419733930952129 0.00884142
2245926870469463535 0.010316355
1993606339305979003 0.00958414
2683639893520380318 0.0061728023
447638705442360086 0.010316355
4490045976570833565 0.0060838396
3977114981910848412 0.009202094
7218966808634349407 0.0049643293
5733947816507746721 0.0073295133
5528940222630099555 0.008126253
926216769258139679 0.012866939
7619771688779903905 0.0059956196
7921180052613842825 0.027193112
6034789758288408617 0.020044394
3883109102383602487 0.01544284
7692289970342675190 0.030264739
7856549050831617818 0.025323773
576490237842450070 0.02586859
3321538185668094444 0.036779996
464889570836136456 0.028190363
3503576333313673429 0.035237316
8899734992912515536 0.026905011
7972706606722851511 0.041934796
6492012527596156851 0.011161299
2501114690605796708 0.039576966
5621761122520126718 0.00571595
2561216866014458428 0.0051455465
3963288418394653639 0.010862723
764491475971725747 0.013056214
4998322998229894326 0.014856159
2394339061307943355 0.008712566
2762667142346778172 0.009621631
3931385042802293535 0.009492082
3927426881145133795 0.009155912
9196575083862458298 0.0108413845
820456176276720812 0.008309328
3716266304417940857 0.008029883
5377961201588250987 0.009220624
1730553772721002184 0.0064561637
5212235026584581531 0.0075040683
3483604405239193960 0.0063587213
6531038362274151819 0.006999485
789334640225694944 0.010063607
235108685743951216 0.0093137035
2143146569261182557 0.0063264933
4652259471121391316 0.012680749
9209489014913849713 0.011519122
7360508203052747963 0.01007171
6014121404517713643 0.012385587
7740626567715269842 0.011935653
7194789931016732145 0.012443664
849590074556246710 0.008898472
4572750067512248327 0.012559193
7061317530041013780 0.011742659
7745614046414440596 0.011371445
6723170505182625617 0.008668439
3856845135250543385 0.0070512975
123669400082516621 0.009439179
9104661525560430143 0.0078600235
4733757297294691234 0.013197046
6011828349671101350 0.0089743445
1536007585966861346 0.010122846
8116813898124410866 0.013920164
2734300441219751567 0.006491446
1428409489390175004 0.012953128
58957117245194577 0.009103974
8111550708127029247 0.010433772
729203230483349462 0.008485953
3824049811551466902 0.010063607
2648513363246444980 0.009461037
4985274241504132352 0.00995178
4946204021534216102 0.008891318
7178058392921525138 0.01020417
8543761886757183658 0.011164715
8473336506838785421 0.008212564
3512951105372885081 0.009139351
8948619762073175838 0.006102156
7400840734525424693 0.008861767
7626845539233422018 0.008989638
428395667761107663 0.008191132
5427060086216545276 0.008349444
6579853068029072571 0.018157374
7189445436522801235 0.025296206
5784733746405329071 0.027398635
381968963166760843 0.02171248
5881970951611283385 0.02227357
6494322098900406187 0.020465204
5306880915121216149 0.021524554
5536747629302517934 0.025058009
6381632818486813977 0.024927022
723689119542625524 0.012916795
7900899716257379485 0.02095022
635461541790023312 0.024927022
7664876350046569583 0.02227357
2365729766600858157 0.016923662
288493857876728779 0.02227357
6607732121098628952 0.025587086
8404675392606799935 0.019483361
6632526193166301390 0.021994732
306544014457665157 0.012205534
2405545717223079572 0.012745302
7366409808272113556 0.012134857
5594788361464052137 0.010412043
1702686690502048142 0.012578977
3289183116328995307 0.022789646
2886222840274745853 0.022594308
7069924754589248851 0.043768756
8149838602575344897 0.03746643
8971570551043945055 0.026186742
3372099809972178292 0.024462624
1348834439732220205 0.021822881
1736245495839020549 0.038553525
7396476430108810543 0.022789646
4181108329985867149 0.021343634
7931377136413286983 0.03583495
7507343457262552451 0.02065748
5491569977242514315 0.020814769
6571590821364676334 0.022871925
6976425265237581560 0.022338727
2843125298720183322 0.022376774
7593185867854058455 0.008047784
3967534802141720433 0.008828688
6128528902872232710 0.008043088
8886776630383613908 0.013213703
608314937738069637 0.011024749
4504242445476341623 0.014152061
7320557685277135762 0.010884315
8259006187121004449 0.014952513
6654535555271802071 0.007331168
8631818762593458961 0.012883629
2521620022373700598 0.008798936
6828208902370301616 0.012030991
1743030887104059681 0.014345739
2418421229245925126 0.008798936
6744769064848179862 0.011713161
9036101362200659958 0.013490525
6933145771420098654 0.0136197535
7447044147610741510 0.014015627
8398707998335223714 0.013750265
5690136811485435339 0.0062545226
9021226969331340128 0.011696917
1425524139009381958 0.015238329
3320183573106288100 0.011219316
6921012617067600634 0.010516143
1557321566330986844 0.009462042
1844718936209673084 0.014616425
2771210317411983391 0.009006727
7328761909892760745 0.015238329
4446402167785757994 0.013665387
1186014961283337650 0.013910547
8810245124451348042 0.014037772
5558567305504689151 0.012770612
3395966110638323058 0.0068391217
8092155090400790158 0.006521539
3775707033453985359 0.017733824
4826278899836769418 0.0138021
7113649323680113874 0.01926129
6814637376239043138 0.023030665
8781514151297346545 0.021617793
2184934178113561102 0.017733824
16127048940630554 0.006521539
5907276398696407201 0.020134725
6881023617826081175 0.013847829
700669869280656422 0.014884541
6849953673376899137 0.027680535
2489092628867547936 0.027680535
3448106706170431500 0.029718542
6993542320250305375 0.031134006
3366050522490477004 0.023594482
3246886157195484258 0.029001832
2903741316979141456 0.029683031
3259144856701517409 0.031134006
5110156399182419279 0.010761579
6757172822232504469 0.014223977
7846990778608137392 0.010038944
992429703843406904 0.014389071
2008507064232672649 0.010593364
3978767355056704199 0.009648504
3710600511093765303 0.010038281
6220403902952797197 0.010038281
3759357488899864884 0.00994359
4048285280952635220 0.0148304505
7235069199924638621 0.010868232
2026679901571527591 0.01761074
7239218934883018155 0.016506512
4899316905432086164 0.011978631
6820014322837134961 0.017887432
3447852705616292523 0.014015047
1722507538699960026 0.013883676
3579532634109177472 0.018018859
998708860278323694 0.01818354
6797332253142014553 0.0154435225
7570879583721924368 0.016719747
5203313918836787865 0.016440548
4499773564302431813 0.007860071
7839249352465403007 0.021555629
8126030309710080924 0.020099452
8083912631668862897 0.015599089
4546929702983412794 0.024569973
2149283678345506219 0.025276795
1946118677700633133 0.019301066
6316766966608638001 0.015176999
183064341413207289 0.02545379
7011041905581528411 0.030630965
3372557919333414911 0.015832769
8072888232705796640 0.014919077
8980251944856013797 0.027294043
2252157180978160447 0.014903732
468782563787903734 0.013720629
9171568618246068885 0.010990057
4498773941712525748 0.020060278
1802604033836882240 0.029274754
6199416278833821018 0.009578647
3548679576186390604 0.024232397
5374557874476181127 0.020964075
6070504247291663913 0.015599089
2527462383279784680 0.016137384
5796050235528203140 0.013073523
5276944015987185192 0.015909474
232371963892612861 0.015599089
1092606686983208097 0.020353379
5241835744313821423 0.012006751
7752937155596366339 0.011757331
2754725935891666967 0.03049708
4070017402418712520 0.017492454
2986854042123838887 0.017601354
7581096749736541595 0.01473069
5941135629657681556 0.0137183955
1854414700838018069 0.020353379
1987995886146840416 0.02388838
4332358089915732256 0.015893133
3862717575065499242 0.020144777
6729469131401425837 0.02352951
720851425695971283 0.023251804
6491313204795879759 0.013666422
8301008784247080965 0.023236897
5600607360639130608 0.023896364
3605847776991126973 0.0148712825
3102012061629209649 0.019301066
2462215503919023264 0.02252455
348312542479816392 0.02290668
2195716846034064582 0.009578647
2566400118335788504 0.015755868
8102157747707650147 0.019539997
3036045548826946856 0.016059062
1540329568049453849 0.020353379
8889869644202487545 0.014088575
1247528027765647570 0.021388296
2225235248606704477 0.023195233
3593837877072838070 0.019685365
7484552072517242584 0.021342942
9118354488586815070 0.026958697
7207637546323904231 0.015800793
303544170403538362 0.014749359
6638659026984326597 0.008057268
1085186707809054808 0.019338787
681489281147593182 0.011696437
5813319033590796536 0.020741021
4336244401324775698 0.026030486
2163308871438901285 0.009868997
2062699218791047165 0.023888325
1268157180360210231 0.010031464
8582505757273483530 0.015706407
1789461940764763721 0.012288169
2607835261296900942 0.02352951
5654304755861356414 0.02290668
8911202509667851213 0.019021213
1876780058861314678 0.020353379
1983511975169540614 0.030878229
1222641774013860524 0.016630685
7465881827341837878 0.019835468
4446129576299567366 0.020060278
591292497609601536 0.024232397
5832854341312070271 0.014728462
271927244761165462 0.01750426
1145738180218146835 0.02362205
7675406956253136668 0.012493653
2061167660113973752 0.02022507
2430463010002892075 0.021693347
7512100621724234204 0.020697214
4634765398409500036 0.019301066
3543090334574745183 0.014905985
7085512984663725273 0.014697528
7546806992477799583 0.009578647
2296023122903839774 0.009578647
6147601694430248076 0.020353379
8167151916753486284 0.009957621
215276378927700085 0.012924701
3412374070493458900 0.019835468
7729905064005923218 0.023236897
3352001790072000079 0.0239466
609256284668607839 0.024077615
1451234207799297193 0.011059485
7637948149190080804 0.016409727
4996386057418477756 0.016824853
8155679790470168667 0.018922383
2369773009344223601 0.014303141
6677849145062547065 0.014458883
2600162064205607736 0.027310353
3801128912835487803 0.02416266
8111606399117308369 0.02858356
3960407787964141181 0.023316909
545773907829936378 0.023316909
5626908397835136311 0.029062305
7419065889594199314 0.011192328
7659396586039324843 0.0073524634
6908563471599367394 0.0063893683
1483458097309852304 0.0077440897
2997219180409701207 0.008677417
3480548999597551315 0.008886138
3524210396132554696 0.007986038
105762698677958156 0.0069516352
1764796699234462715 0.0070036566
576670033189530623 0.011439506
2742552536734554900 0.00655489
327912186385423152 0.0048979307
5778867576664347261 0.010466863
3602544287734629414 0.008808648
1078667291378181801 0.0102226995
8193483745396021527 0.008673357
8274425951723119110 0.011679803
1480327735622698788 0.009445387
6950216683783954877 0.008841027
6136617526012443143 0.007789623
5103275021867864718 0.006940462
5117524101377451990 0.007092656
696371203392679214 0.0067120446
1155693516946061667 0.008200008
8595261666628115103 0.010904513
3967288087024103641 0.010046724
6305912175807125245 0.009886164
7266207338734686084 0.011183708
6998202259872291094 0.009167998
4221750074888052358 0.0073128925
4807742008927768741 0.008908609
6943671748858841034 0.010903783
5423320955256117829 0.009737875
6971907966327254342 0.01115325
6521136666836363293 0.009436834
1088613283306671201 0.007837862
8159762950098508357 0.009104491
3170332573020303981 0.010076513
238435878642701673 0.008200008
2293700638789727236 0.0107535245
2925539908568858688 0.0074544596
2383555403575206888 0.0072871144
6937936501178948926 0.010570658
5317838327290192426 0.010903783
7668530587553927673 0.007167524
2331041287202423295 0.011439506
4781985129200866281 0.009541542
6555322767834693155 0.005707825
3169992747220820370 0.010011425
5076336495983148250 0.010204695
6275804624842285337 0.00639966
8281633291436784808 0.008888096
861447011356374617 0.007092656
39088354977425633 0.010942214
210843038668668219 0.008819801
6178240679832861301 0.0063778176
8229543908233690546 0.006567173
4229810827936303724 0.0077137914
8557217465011518617 0.010263869
8400231428965356092 0.0089810435
2761080261270817731 0.0062844176
7789516991562243701 0.010093225
4351231001868277434 0.0076201647
626493259361002080 0.008986559
4658756031360222214 0.007811833
2301943657639376546 0.010552346
5322217566518364675 0.00876114
8844451396946486424 0.010223076
4051467039033909666 0.0074039814
5317943390367503551 0.009068504
2578624906362213675 0.007474894
3616167077591990541 0.007092656
2627147043916450513 0.009289945
8081581426518600670 0.01115325
8271023459442042780 0.009919765
3831237431288600745 0.007654551
4850288548049827644 0.017592436
1082303562886997516 0.014391707
5772753918335628471 0.009820453
214636485479226035 0.009514555
3075260701242056701 0.011797678
7318278347419317017 0.011544048
6174829065772087348 0.0086977575
2768505457856915405 0.011121352
5037660370968706367 0.011503621
7250762997811773641 0.009775541
468360122030659508 0.012144996
5267926405013125275 0.0130729005
4292112116156828401 0.011121352
8756218900233315513 0.019567491
4306337449470321631 0.014194795
4631362555221607673 0.007952753
9202094131700803408 0.0072412323
4607528556476227797 0.0138229625
5264802747809497353 0.012319513
5613263732221075965 0.013297072
4122347348162918198 0.009502646
3960852424955788620 0.013982224
987309652791431890 0.009736412
5992883128153051543 0.006486266
7297887447413030427 0.006842235
451682449099493970 0.0077694193
2027600811181828951 0.01291643
7753384482697069118 0.009845267
1762775079483851615 0.008551459
7160542000079603931 0.010599944
8179755490723817169 0.0077075087
6564509705992821740 0.007960263
91971687914018005 0.009163139
7002040551156229007 0.012737283
4202776932361230045 0.007606251
3597814844930376326 0.0147180725
4998215778638922093 0.0075083566
2906597375864385297 0.00833486
4653829982390250946 0.0066587767
3706512904926860378 0.009338687
2454310017491687039 0.0125741875
6988581398040745451 0.006159618
2923796129690530793 0.007851998
1159891964511869140 0.00939828
6695608919236290059 0.01098759
6522250438729622131 0.011880949
758960990964632048 0.01062261
1118934677048244919 0.006522654
8107694474112231054 0.0076566087
2276049771500765082 0.008486025
949176124834706086 0.010099406
4119748530266876110 0.0074079316
9160084145609563885 0.012737283
4451666776864285718 0.013208246
8788215035592770217 0.016188134
4094580670046023737 0.008980365
5507645864103469373 0.007992931
7665234719248810954 0.011189357
1469559825176294641 0.010405874
3762899041907532612 0.0076430487
8001449690870990863 0.010347472
5242764483957033504 0.007443118
9099956423435386498 0.007815079
5994369892898186313 0.0147180725
815663679394398635 0.013645214
6705007047022718847 0.0148712825
3845323163870741909 0.008205734
3275998608125601306 0.016423663
7784363404102867653 0.013567324
7556224106097603820 0.01100829
2270797159433826921 0.009811401
7426197255976800992 0.012180482
4781646413638834716 0.013604099
2983355553076923859 0.011782556
4632294774923259830 0.013869034
6771382020247507968 0.014292766
5395322668980655045 0.017200755
484677417894154641 0.011961195
2394201302352087608 0.015200702
4257038031934982408 0.012564363
5894141973606496859 0.013894131
7301460587892873722 0.014507956
9152962096103072469 0.012234865
8794843653422112272 0.014293706
9031632536094395897 0.028456585
964714950922131860 0.028456585
3302360210058291767 0.02754958
8076885353528482230 0.02891404
3365904754660422090 0.023254026
1267958121715964629 0.03679105
6774883356787540986 0.026263373
825254484095257647 0.01066139
8976814844965309152 0.010328752
3953116632653717126 0.0138838
8578537843898846234 0.008129825
1059408172608542400 0.009934668
3127486417678627881 0.014503028
8922152274156233546 0.0089748325
5112231249912867537 0.010826443
4068388741971348454 0.0138838
2790026501630011251 0.0128876995
4529527065740067519 0.009131685
8883324608436638429 0.01766522
129296159744100781 0.014683006
5469216607556633303 0.009695562
6978109206850004616 0.01235673
5696736569937462522 0.017115325
7317952088745202591 0.010021695
6116776070687155319 0.011408079
4250164933723170117 0.01232267
6040451727255450749 0.011670708
3222429780009233976 0.012527188
331614618990052764 0.02375164
7547561741776318344 0.021490581
4088015162524283910 0.021224234
642155678166136440 0.026736258
4053542675657485746 0.029154163
5502475504245268646 0.02416819
6450285478377501548 0.017853713
1895064041168605506 0.031627886
3246522004349075958 0.029181398
900696315890208292 0.01979641
457444653693426874 0.02191607
1390045253180406394 0.01419198
8093113516329744983 0.015810717
5638578756084198795 0.02199544
3842770376125282259 0.028557058
8422392556019830744 0.023166498
2496019584274184204 0.026482426
8187285536193764734 0.031725064
3051542882672210692 0.022119137
481406680262532717 0.038377672
7701396251748336371 0.018006511
3747272046169920157 0.016427562
6191559053832700908 0.021100504
3168129614012924484 0.022432895
1916880657827690627 0.016817408
2821383239494249661 0.020232541
2145614553331834534 0.034471337
8988826727442524 0.013860213
5202526297222529148 0.02604166
4755719268417638356 0.021410596
5450127335754370415 0.030556684
5472202219163075724 0.021471754
5406905036755794381 0.017807834
1816219680394535074 0.01803808
6166025093594301133 0.016555404
8520869297623223988 0.018380463
7614531514538315256 0.033723537
7628364075910949939 0.030005286
1561802753289581493 0.030030588
5784422527483895422 0.03157878
6509246301809584283 0.031851877
3160917840387175554 0.034471337
7294166555117556601 0.018564818
7670127996745650581 0.025138244
3628113722573530593 0.01803808
4341350647010324270 0.018380463
993378489699353019 0.025434399
7847611184721494847 0.017620444
4204516866290567389 0.019450808
675220505710090259 0.018263424
7876779100855650419 0.023166498
8055549241153979778 0.027998513
2328145584840546047 0.016217975
6508461101812271093 0.033608157
2352900161224280907 0.030345373
7691624377548221677 0.018610006
8348137176311478396 0.021118138
8263416611644158690 0.01969927
1089928319269716222 0.030269876
1390523755025621408 0.027409881
5298310235932273641 0.026902866
7652814808909956342 0.019393923
4071099273680322791 0.024756676
792793268039309036 0.019291159
8554512448339423476 0.02416819
3470350364980698516 0.0281185
5370504415841605581 0.025103817
955118343194402087 0.024091478
2540789373509937284 0.021287957
2122268912655126739 0.0330204
6293440297016323257 0.024686998
4342680488989663947 0.0142362835
2622185436834513612 0.01530164
2556774067183022144 0.017911423
6705953845355293225 0.026531491
2951519714837916467 0.0223381
3981088048054564841 0.031418145
3385292780648703427 0.024686998
1391778870285775051 0.017583199
5540385511834578142 0.019929096
7403553747914548646 0.025225636
810211005577359152 0.012931236
7254495119555707555 0.018537022
913817033697978397 0.02059687
8848194420293565426 0.023800988
276868807102518770 0.020885343
3629144771288146658 0.028487522
6419065935871012507 0.023209564
7836327528390443037 0.034286138
6255508613328182197 0.03129321
8319636730959000871 0.03261869
5499252532535558652 0.015839756
3815466166660072553 0.017134499
6775525442021254068 0.018696018
2371664030241087162 0.020152986
2957007423606079597 0.0230585
2386276533471738519 0.025752703
2901613884821098013 0.016694713
3132653867779510781 0.02164964
2610366724106312577 0.030578217
7010941560214802735 0.030435069
6416181375204231854 0.017180067
6896402336998646460 0.028570905
7721137939010343006 0.024057616
3840233868408118809 0.012202527
5990251682130242626 0.033536267
6222506783443456452 0.03129321
6979838247049135964 0.018380463
1350153777376475983 0.029180398
5155641241803685474 0.018348008
3159239652068594033 0.02069977
7139046264551589423 0.02164964
8505081711453234470 0.021138987
6338964705103299284 0.027806642
2205231501524072663 0.017134499
6826348926657240103 0.022552587
8080663938766859902 0.018487774
8397357380246812208 0.030855456
2298525683308588792 0.030435069
7066130236435158553 0.012838299
4283636888617990307 0.016199695
8661365262777683604 0.013123229
5367998496307074636 0.011808958
3570639122194818952 0.012564984
457012288201368749 0.009593876
8592255720672378733 0.019156415
2690830409109073757 0.0127048
8366019848932029082 0.014485074
1116221281840371264 0.014695719
7960474196610825817 0.012878493
4866564986526141177 0.01312174
5153552747212054754 0.012403547
6072668974491910949 0.01158507
1910715410736180260 0.01107581
3368962083706797071 0.013208439
8661176544210960731 0.014695719
6549525487769983366 0.01136466
7005694270888593537 0.011683188
1185086004824784555 0.012403547
7885456221851173070 0.011412694
6164141275113778347 0.0126093915
2855596928039074526 0.010391874
6269386761287810756 0.011900065
4911121817611916327 0.013893478
4764723497090870850 0.012450814
7062150044903963729 0.0126093915
5317581037517756416 0.015291528
971215441515861630 0.008973941
752432122702910660 0.011882276
8696000038084872901 0.009724664
6927024576557417439 0.0126093915
2056385334518014165 0.014329162
1955542474588196068 0.011412694
2649644058476408443 0.01216299
5094927833842733938 0.010562059
3259624433113575307 0.010552988
4204438496551729736 0.015666539
7258838098032571883 0.009816179
7999582732923314133 0.0094120875
9077999741805396141 0.012980842
5742094013141317173 0.014158914
7244762137429714025 0.009812351
7676679088807904769 0.017578695
4245890689283993712 0.012878476
971759736006485900 0.009035735
7422598065460010229 0.016370276
4380280137757263396 0.013474872
251744624473498763 0.014868509
8774934068731055776 0.009943561
5323739016728250354 0.015042863
6012581652017298184 0.011723456
1299072802944295818 0.011569404
3615791408688563700 0.016237492
6109736250239592533 0.0090524405
1896594779380585339 0.0130585125
4715448201595397429 0.010180396
2584575247106276542 0.007709781
3433851055143364124 0.0099150315
3073663397333182023 0.009918141
8565934268718583925 0.009086818
2728115334139317444 0.013393858
7323810730779009859 0.018792843
3056286081090994655 0.013414042
258423635615185646 0.009583719
7012561122761145391 0.005278822
6620174173748966312 0.007785054
4847892387506781834 0.014941196
3154149732997338201 0.016555196
614330210787783579 0.02087826
6455244961078297438 0.009521875
8410648473866010408 0.015037198
2252787231599491689 0.011959538
8226428277060979751 0.017165693
2815354268729249409 0.014305286
651716769380514542 0.015951658
7370366084226678260 0.0070123393
8238706803778662395 0.008225048
4831336932034189557 0.0071263127
5881539037210388319 0.007612643
168143730466833707 0.008024532
8308581349756240284 0.008722963
8501975834756964649 0.0076327263
7143957900092003970 0.007130082
7635737759573146146 0.008514257
6709854805258188428 0.012863827
6013060980151852000 0.009770303
3071355078696545735 0.0101988055
2309767982888336654 0.013123297
2535140406510825762 0.009934397
4045891125754159347 0.009058962
1146971029494928067 0.010390069
5647951600815488028 0.010124571
5129537201683991574 0.009055354
5745006536991310519 0.011309845
1895960143485280935 0.012345307
7727065634284589394 0.017703831
1348505522490570215 0.016822154
8174280685810208220 0.014703476
4127400434908933741 0.019509312
1837606156302860240 0.014771925
3707337825481012830 0.016549638
2097534676711706490 0.014812098
8410154114597425434 0.014404408
8451605025138544376 0.013980692
6717183160224928964 0.014270225
1443661361308429896 0.008886554
3571019476664787547 0.007116299
5777791589770988234 0.008080728
3733559150847416155 0.008253991
1649714001021937182 0.007355015
8523245321894915483 0.013152372
9162451514488119336 0.013275456
3184636644866642810 0.013749088
7637573130983710665 0.013218685
3712643284649513917 0.01407781
7552885480837715154 0.01266377
829185932243914628 0.013338358
5552165474930180359 0.01433051
2693474708697811154 0.011652396
2469324970013462773 0.014142319
4382101260811769194 0.014438031
3009322225807797518 0.014282081
676708667704247192 0.012762744
238962266837499319 0.013275456
556480972264506455 0.0123472605
5065726871311728063 0.01385616
2882945822285626175 0.014075679
5836874818851608081 0.015280124
6139369928336935943 0.01272381
8331585472365574737 0.0123472605
7723500557578820080 0.014142319
3044356057617975359 0.013089189
8600978287711575297 0.017408269
9079146371594323206 0.013328973
2423774590034442387 0.01818811
6999481048547033338 0.015972367
7628931036306129010 0.018143106
7798731538892644879 0.017274335
5162708472509324943 0.01716657
1268500541014572822 0.01949839
4509767426969000357 0.014244518
1380398720595916589 0.015948394
4200358237865978001 0.016947716
2424914611881191389 0.015118256
2095743664926646723 0.0161521
235233234685808273 0.02562508
453905548798852448 0.010861966
8480903918651246054 0.011538059
5539040348380604457 0.015364468
5152194589611557442 0.021988964
2866313189937801992 0.010196457
2483220827793752184 0.013055944
8357160037737516165 0.022276895
4648129525801501490 0.011506197
1537516400213330431 0.014074673
3479624037256438194 0.018526936
5742208234037915108 0.012851104
3533592331832466728 0.029904956
5213167240414548577 0.012216785
9140503256060423365 0.021736382
5168266896832918661 0.010376188
2483680530862300571 0.0189988
6761427700346649504 0.020924782
4916252812255350903 0.01942003
9082982633234277947 0.013685603
1822694360813917346 0.03048788
3932820985772314782 0.012715313
7119943742514337092 0.029254597
8897197246506530266 0.013973025
8748604826891599996 0.008246625
850816341917265543 0.02272752
540347853257060709 0.006707865
6062719654317778110 0.020846019
5718925465928846003 0.013558392
9151698343601017164 0.017247295
4072391216792489614 0.016416278
6181982516839219008 0.020113967
1698194164427409948 0.01964922
3988577162136627369 0.029254597
592452423238141556 0.021736382
4131984163034396035 0.0074572936
6398388277857494129 0.019914176
5726067992931811212 0.025026748
7426252824716131713 0.0128031755
8748362012847796748 0.011838837
6071883108360613925 0.008228098
9176205294607637 0.008187437
136475927586792780 0.008255416
3650409067542067510 0.026315033
5189064067221328282 0.02548236
8768126823385394769 0.025794633
2363799642820561235 0.014807929
1077750814900803575 0.010502145
8418521494730503619 0.017454274
7686700742922821470 0.009367265
4838949096492413447 0.023157008
5814915573397541818 0.015595941
4472477592030811805 0.017859634
4573786596658534175 0.025264239
4803708488092764512 0.0075429706
9207096226797855815 0.023606848
2163205187977006662 0.012728255
4263472023403916563 0.00901026
387006017370264622 0.009290396
2477797015816137151 0.008855839
2213636969525772356 0.008134206
2540263301727173745 0.010765934
668174209498702124 0.00999443
2689891275201522609 0.012068262
8040474264831536188 0.01156785
7478008420386920278 0.008794732
8842812103445339815 0.010821505
164033570684799732 0.0094497595
1449739775939984549 0.008670053
1999396207381859045 0.0104417745
8208979908329612716 0.010419021
6981474403663661829 0.00987123
1177120320728498314 0.010291895
7815246802316562428 0.010291895
1608194049767677600 0.010152014
2100912923349510742 0.013069025
8116444817515899636 0.010867017
2732806352772162371 0.0130144125
1947595393681428979 0.013069025
8873377239759126426 0.009561603
7155101686286991869 0.010048065
8186202363811761445 0.008705115
2786577384808800275 0.010483926
2923198337074523066 0.0089859385
7699235221500503153 0.009701969
8945829565250253681 0.01069682
8298164217361413537 0.009046685
2693945216811044114 0.0101431105
4132034435466625794 0.009520004
8676368339075906543 0.008670053
76521688673353702 0.012558709
5626343337262200837 0.008855839
2188489907147041216 0.00901026
3054487078478344123 0.0113325175
286505906310927962 0.00901026
3977985646491028653 0.007384274
1438570126393714306 0.00913543
6690993600330637281 0.008939708
1131519064002455466 0.008855839
1027615592421691272 0.01036013
6595415428574883205 0.008195515
7938196318651026719 0.010508897
1405349433108178717 0.011772888
4467429683629266365 0.0091397865
7333412499723377075 0.010174521
7941092798393406840 0.010540503
5001337376462716577 0.006443348
7669655543478927394 0.008195515
104228081372756626 0.008629635
1235669334510861851 0.010665117
4007762041229183522 0.0051702815
8617089809040700823 0.006162666
2090428138278440146 0.013231659
7240750727524812767 0.013899123
6625585963984507117 0.010752597
7244733611733596639 0.011398409
7391212055094820492 0.011479018
1102732709588612147 0.016455583
2464208695678354552 0.010711929
4120547327015087870 0.010952602
1105050295494585825 0.01418179
6437354539535175304 0.010716674
7143586217800461095 0.010588497
4017237790467048741 0.012561979
5509879675111007456 0.011494011
547560815773651416 0.012799776
6933215117033647278 0.007103955
2254463391295938029 0.0104254
7907605360079491715 0.0077809663
7209246972293106928 0.010017263
6500944398543845405 0.0391969
2348818954427963458 0.03305543
2417227580933647571 0.035154987
2765454415297139567 0.032397296
8316860429159182813 0.010693486
1965308082268888549 0.010832455
6782477091726512103 0.0068910015
550908415324383103 0.009393939
5891321514627130747 0.01021829
7077183628891316885 0.011170223
3411023696578782817 0.010351148
350429070716374992 0.010200428
1975771552982345670 0.011860004
235744080006180925 0.010436903
2721707708149225896 0.012517867
5753135357983286083 0.009850726
3161381868178195457 0.010436903
8266135543757437851 0.011624783
2362952200418950697 0.0104605835
8129793321977237968 0.0063038296
8361737329429921388 0.0103330575
6528392585275866047 0.0098010115
6990267457214671446 0.008485138
7585989089284727879 0.06422201
380489574051737945 0.030938447
832972221032740239 0.060582027
2745206583953993315 0.0515671
6611171081209082995 0.054295704
9017296300813043035 0.05687267
5100435494726207675 0.0546597
288706421470245222 0.056535784
9117119525532659512 0.0546597
7954658032944337056 0.054876234
629697736739834668 0.05769826
5673963574314082016 0.030112596
1023066378177190993 0.035925385
8823559844550633328 0.039580703
1593407318599733455 0.03344468
6163030860727009260 0.036207307
7278897015691056552 0.035009935
4567076513250524124 0.03358043
5930962988984745149 0.030380337
1583866542057744013 0.03561518
5469944631780316188 0.019147262
4850742830681899834 0.019326698
5016324297626946282 0.018243048
6982522792919141836 0.019147262
547995384634952485 0.01939393
5579898652661751628 0.013748333
1139616076479987692 0.0071955896
1374324317286948803 0.016646523
3412860271073401132 0.013187678
3178307577848112854 0.017818613
3257572122253219469 0.018731613
3417765741141979012 0.0131462645
6287466074126410712 0.005802411
1853253410919341331 0.018251177
3145216523675935292 0.014327256
7804814647748277428 0.011068214
7920188429977662097 0.016710939
2653863979005620257 0.016121704
2435200048941757466 0.019151933
7865484080253461599 0.011938331
3750908723601445509 0.016121704
4987456130410241102 0.009657225
8291559650519399341 0.014857848
4368524509056087328 0.016121704
6598930895452309967 0.021322176
419436710887689509 0.018251177
5852504823159271462 0.016710939
3155167829249264729 0.020374153
9124598599186824300 0.020132286
5400165719243666288 0.016330052
2822652350167168466 0.016710939
4532254452661574430 0.014149766
5360236948621369107 0.015337433
8071296247764957306 0.017195806
8752192286589130187 0.020118896
3752968947685383818 0.009648732
1282329951382035983 0.0151223885
6746605868441303494 0.018251177
4651324195540264708 0.019832173
2615336948770188477 0.01535862
3526545176520301976 0.017066061
9016728936292293894 0.016121704
1340755472445940640 0.022036524
691435517005287577 0.018988354
5372797382710818904 0.016121704
3011147771849654589 0.0135857975
3806353548214707556 0.018754238
5060668083870507053 0.016976602
